,Unnamed: 0,period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,cluster_nbr,0,1,2,3,4
107,2444843,2021-07-01,2021-09-30,90,zip code,2,7898,f,Zip Code: 20191,,Virginia,VA,Single Family Residential,6,770000.0,-0.0253164556962025,0.0845070422535212,769000.0,0.0392594094195552,0.0987283897699671,293.5139573070608,-0.0219111281744877,0.0952804703638963,293.2045532942394,-0.0005273466018725,0.1296001150082373,51.0,-0.0892857142857143,0.0,13.0,0.1818181818181818,-0.1875,41.0,-0.18,-0.2807017543859649,18.0,0.0588235294117647,-0.0526315789473684,,,,33.5,19.5,12.0,1.0176721676177105,-0.0194684891867729,0.0117946497281897,0.5098039215686274,-0.0973389355742297,0.0196078431372548,,,,0.3076923076923077,0.034965034965035,-0.2548076923076923,"Washington, DC",47894,2022-01-09 14:29:56,3,0.28545843257114417,-0.3178283551544415,0.121539598570253,-0.13998761201022697,0.18541498356992753
108,2485796,2021-07-01,2021-09-30,90,zip code,2,7863,f,Zip Code: 20147,,Virginia,VA,Single Family Residential,6,800000.0,-0.024390243902439,0.0666666666666666,800000.0,6.93798132245238e-05,0.1073430687244791,228.31050228310505,9.65049954033681e-05,0.1579139872482493,227.468823727671,0.0202037452157806,0.1310055563092973,131.0,-0.2155688622754491,0.1101694915254236,25.0,-0.5192307692307692,-0.2424242424242424,123.0,-0.1338028169014084,0.0423728813559323,23.0,0.2777777777777777,-0.28125,,,,11.0,3.0,-17.0,1.024500006970949,-0.0081639908451138,0.0196639411486141,0.6793893129770993,-0.0451615852264936,0.1878638892482856,,,,0.44,-0.0407692307692307,0.046060606060606,"Washington, DC",47894,2022-01-09 14:29:56,0,-0.2527781581065584,-0.013558680427552277,-0.06492508451052845,0.009095819092566047,0.04909218013121753
109,2488303,2021-07-01,2021-09-30,90,zip code,2,7832,f,Zip Code: 20109,,Virginia,VA,Single Family Residential,6,500000.0,0.0050251256281406,0.2224938875305624,492000.0,-0.0158031606321263,0.2029339853300733,223.1369150779896,0.0010432465967931,0.2096884033086579,225.7884201382332,0.0122588206686293,0.1256832987510263,41.0,-0.0238095238095238,0.1714285714285714,16.0,0.0,0.2307692307692308,48.0,-0.0204081632653061,0.2972972972972973,12.0,-0.3684210526315789,0.0,,,,33.0,24.0,7.0,1.012639908838984,-0.0064526070991191,-0.0026873915133007,0.5365853658536586,-0.0348432055749128,-0.0634146341463414,,,,0.375,-0.0625,-0.0096153846153846,"Washington, DC",47894,2022-01-09 14:29:56,3,0.3381238928003045,0.15694739107514752,0.21890652976757694,-0.1520777252032337,-0.0231652445453819
110,2557336,2021-07-01,2021-09-30,90,zip code,2,9336,f,Zip Code: 23456,,Virginia,VA,Single Family Residential,6,460000.0,-0.0075512405609492,0.0551366229893626,450000.0,0.0,0.0516475812105632,197.81363872982823,0.0063443156259999,0.1410058825789208,195.03405511811025,0.0026750782354127,0.1127793115473188,357.0,-0.0454545454545454,-0.1292682926829268,78.0,-0.2710280373831776,-0.2641509433962265,297.0,-0.1885245901639344,-0.0889570552147239,83.0,-0.0119047619047618,-0.2844827586206896,,,,22.0,2.5,-5.5,1.0184593394671992,-0.0066377879561576,0.0203988492749427,0.6330532212885154,-0.0166793990323402,0.2550044408007105,,,,0.2179487179487179,-0.0998082913970764,-0.1594097726173198,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,0.03628822051004724,-0.183814284359936,-0.039730486059366216,-0.08921264813862967,0.045394188635497
111,2561986,2021-07-01,2021-09-30,90,zip code,2,9179,f,Zip Code: 23150,,Virginia,VA,Single Family Residential,6,259750.0,0.0196270853778213,0.2369047619047619,252500.0,0.0,0.1477272727272727,161.46605311134053,-0.0238057992349047,0.1577162540086893,157.08467169300718,-0.0001057207536628,0.1213024028714428,68.0,0.0625,0.0793650793650793,21.0,0.0,-0.3,66.0,-0.1081081081081081,-0.0434782608695651,17.0,-0.2916666666666666,0.2142857142857141,,,,7.5,1.5,1.5,1.0292584958844142,-0.0086472701978221,0.0293948870703113,0.7058823529411765,-0.0597426470588234,0.2455648926237162,,,,0.4761904761904762,-0.0952380952380952,-0.2904761904761905,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.3818487197763521,-0.0599457010437645,0.15899627517150822,0.07958880735533405,-0.061499995347688526
112,2597564,2021-07-01,2021-09-30,90,zip code,2,9158,f,Zip Code: 23116,,Virginia,VA,Single Family Residential,6,445000.0,0.0028169014084507,0.1559192155334761,435000.0,0.0235294117647058,0.0944222205449467,161.17216117216117,-0.0051761929765949,0.0893223070622737,161.5549781181619,0.0306093431675846,0.0805524367358276,189.0,0.0271739130434782,-0.0357142857142856,44.0,-0.3015873015873016,-0.0222222222222222,155.0,-0.1040462427745664,-0.2010309278350515,37.0,0.0,-0.5978260869565217,,,,13.0,3.0,-7.0,1.019639358740669,-0.0017715707667169,0.0169828002589869,0.5026455026455026,-0.0245284103979756,0.1352985638699924,,,,0.6136363636363636,-0.0847763347763347,-0.1196969696969696,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.17828923330512347,-0.21380264456035783,0.05331670874884376,0.09658182582599877,-0.016047561946106424
113,2632197,2021-07-01,2021-09-30,90,zip code,2,9386,f,Zip Code: 23607,,Virginia,VA,Single Family Residential,6,135750.0,0.0442307692307692,0.0816733067729083,129350.0,0.0352140856342537,0.1658404686795853,97.74054982817871,0.0003532795457941,0.1847992897732018,98.1236332396126,-0.0245667291496922,0.266021182178199,68.0,0.0461538461538462,0.7894736842105262,24.0,-0.1428571428571429,0.411764705882353,90.0,0.0465116279069768,0.6071428571428572,49.0,0.0425531914893617,0.1395348837209302,,,,23.0,-1.0,-19.0,0.993025959015806,0.0118650244448641,-0.0203559946507461,0.4264705882352941,0.026470588235294,0.0054179566563467,,,,0.3333333333333333,0.0119047619047618,-0.2549019607843137,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,0.3168705518313951,0.5387462493036419,-0.10060755165054543,0.1728372183369422,0.06454898726154079
114,2666044,2021-07-01,2021-09-30,90,zip code,2,9269,f,Zip Code: 23322,,Virginia,VA,Single Family Residential,6,470000.0,0.0,0.1311672683513838,455000.0,0.0001099021870534,0.1100268358136131,186.17241379310343,0.0071622385528546,0.155368463730737,187.83787248561728,0.0274066509820891,0.1468484127397118,347.0,-0.1303258145363408,-0.0721925133689839,73.0,-0.3916666666666667,-0.1978021978021977,329.0,-0.0886426592797784,-0.0861111111111111,120.0,0.1111111111111111,-0.1304347826086956,,,,17.0,2.0,-7.0,1.017889051685868,-0.0053085387922104,0.0198185618461025,0.6455331412103746,-0.0261460567846127,0.2658539968253479,,,,0.3835616438356164,-0.0831050228310502,0.0868583471323197,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,-0.06998107342597866,-0.14931275813326686,0.02407454763421784,0.017136550622710633,-0.02320821210909763
115,2724474,2021-07-01,2021-09-30,90,zip code,2,9173,f,Zip Code: 23140,,Virginia,VA,Single Family Residential,6,379950.0,-0.0428265524625267,0.114033390215154,463475.0,0.0458412311580467,0.3671828908554573,153.8649353162395,0.0133008769570679,0.1545587852931953,157.70858052226708,0.0192683084604463,0.2017393835796752,40.0,-0.1666666666666666,0.0526315789473683,8.0,-0.2,,44.0,-0.1851851851851852,0.1891891891891892,26.0,0.04,-0.3333333333333333,,,,17.0,-2.0,-147.0,1.0185714042669076,-0.0190041567546479,0.0421502126036443,0.425,-0.0541666666666666,0.1092105263157894,,,,0.5,0.0999999999999999,,"Richmond, VA",40060,2022-01-09 14:29:56,1,-0.06448939437241516,0.07503517810375337,-0.013688210273166992,-0.04187127983481599,-0.03217045557464618
116,2743522,2021-07-01,2021-09-30,90,zip code,2,9431,f,Zip Code: 23831,,Virginia,VA,Single Family Residential,6,306500.0,0.0216666666666667,0.135185185185185,310000.0,0.0003226847370119,0.1073405965350955,145.1630555891864,0.0009111668985541,0.1385783303355363,147.3656334974236,0.0099458082356762,0.1334965644200327,204.0,-0.0048780487804878,0.1147540983606556,45.0,-0.4155844155844156,-0.25,187.0,-0.1342592592592593,-0.1538461538461538,39.0,-0.1875,-0.3157894736842105,,,,9.0,1.5,0.0,1.0304051980366833,-0.0063658523683789,0.0248699876969975,0.6813725490196079,-0.0259445241511238,0.1895692703310832,,,,0.4888888888888889,-0.1604617604617604,-0.2277777777777778,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.3600906395624605,-0.14691707454773337,0.0632266841244952,0.05078576139914366,0.06583692258808825
117,2747883,2021-07-01,2021-09-30,90,zip code,2,7843,f,Zip Code: 20121,,Virginia,VA,Single Family Residential,6,725000.0,0.0069444444444444,0.0902255639097744,742450.0,0.0607193804695909,0.125094711319897,237.7963582771861,0.0174879029769143,0.1232295461357595,225.45047939518963,-0.0252567424684243,0.0499550897547402,28.0,0.1200000000000001,0.0769230769230768,11.0,0.1,1.2000000000000002,32.0,0.0,0.5238095238095237,6.0,-0.25,-0.25,,,,8.0,1.0,-26.0,1.022575159849484,-0.0241743801250036,0.0278367301115002,0.75,-0.0899999999999999,0.4423076923076922,,,,0.6363636363636364,0.0363636363636363,0.0363636363636363,"Washington, DC",47894,2022-01-09 14:29:56,2,-0.28269425157774886,0.3385283013462477,-0.13150257453904793,-0.05890035994217308,-0.1268864659885638
118,2753674,2021-07-01,2021-09-30,90,zip code,2,9161,f,Zip Code: 23120,,Virginia,VA,Single Family Residential,6,509636.0,-0.0474093457943924,0.1595813424345846,513492.5,-0.05149610895301,0.139892491139898,161.40587386706744,0.0137530462496966,0.1083203338871963,171.17522817484954,0.0335295476698598,0.1428354544103822,131.0,-0.0709219858156028,0.0155038759689922,24.0,-0.2258064516129032,-0.2,109.0,-0.1484375,-0.0683760683760683,45.0,-0.0217391304347825,-0.3835616438356164,,,,12.0,1.5,-20.0,1.0301845990217386,-0.0005271456111386,0.0136513404080604,0.5954198473282442,-0.0074170321043798,0.207822948103438,,,,0.5416666666666666,-0.2002688172043011,-0.025,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.29052282000550694,-0.1110987352058749,0.09344915543619602,-0.020055445941124784,0.009682082648979322
119,2770134,2021-07-01,2021-09-30,90,zip code,2,8993,f,Zip Code: 22734,,Virginia,VA,Single Family Residential,6,382450.0,0.0038057742782151,0.1182748538011695,373950.0,-0.0157915515199368,0.0919842312746385,237.4375,0.0918243679908763,0.4180111420612813,187.07214058164627,0.0518809318966795,-0.0635767202982735,24.0,0.1428571428571428,0.1428571428571428,7.0,-0.125,0.3999999999999999,24.0,0.0909090909090908,0.3333333333333333,5.0,0.0,-0.2857142857142857,,,,34.0,1.5,6.0,0.9943973605491236,0.0036482315934829,-0.0031277897235083,0.4166666666666666,-0.0595238095238094,-0.1071428571428571,,,,0.5714285714285714,0.1964285714285714,0.3714285714285713,"Washington, DC",47894,2022-01-09 14:29:56,3,0.5305367033224911,0.17624674716989897,-0.00815610720203343,-0.031585845371604214,-0.04709821028395892
120,2793974,2021-07-01,2021-09-30,90,zip code,2,8788,f,Zip Code: 22181,,Virginia,VA,Single Family Residential,6,1110000.0,0.0776699029126213,0.1508553654743389,964999.5,-0.0840061699098243,0.0788747274861647,349.5112908661948,0.0,0.3175540447239105,355.2757906427388,0.0972115787505447,0.1288870073251231,43.0,-0.2181818181818181,0.0749999999999999,9.0,-0.25,-0.0999999999999999,46.0,-0.1153846153846154,0.1499999999999999,24.0,0.2,-0.1724137931034483,,,,8.0,1.0,-25.0,1.0373851735339348,-0.0021168712821302,0.0402952442388747,0.6511627906976745,0.0329809725158562,0.3011627906976745,,,,0.5555555555555556,-0.111111111111111,-0.0444444444444444,"Washington, DC",47894,2022-01-09 14:29:56,0,-0.43390440167269173,0.06354196299651227,0.06816366955869398,-0.089834419004333,-0.008442189638626344
121,2812219,2021-07-01,2021-09-30,90,zip code,2,9272,f,Zip Code: 23325,,Virginia,VA,Single Family Residential,6,258500.0,-0.009009009009009,0.1239130434782609,265000.0,0.0602120424084817,0.0930088678077953,167.1737660581474,-0.0085223629197053,0.0889207501230084,167.72727272727272,0.0144665717677212,0.0519768941192215,84.0,-0.0454545454545454,-0.0232558139534884,23.0,-0.3235294117647058,0.3529411764705883,96.0,-0.102803738317757,0.4545454545454546,40.0,-0.024390243902439,1.0,,,,17.5,1.5,0.5,1.0201440173218583,-9.24134879498606e-05,0.0149173821718626,0.6071428571428571,0.0389610389610388,0.2234219269102989,,,,0.217391304347826,-0.2531969309462916,-0.3708439897698209,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,-0.057975756079539954,0.24933327299429014,-0.031784234866815406,-0.14639142735617602,-0.12155068338888898
122,2815015,2021-07-01,2021-09-30,90,zip code,2,8735,f,Zip Code: 22032,,Virginia,VA,Single Family Residential,6,740000.0,-0.0326797385620914,0.0724637681159421,732444.0,-0.0061818181818181,0.1047420814479638,306.8450039339104,-0.0144195034933847,0.0551737610181968,308.32385222861734,-0.0030043645844538,0.0260236944740022,105.0,-0.1860465116279069,0.0294117647058822,25.0,-0.1379310344827586,0.1904761904761904,102.0,-0.1904761904761904,-0.0285714285714285,41.0,0.0512820512820513,0.1714285714285714,,,,19.0,12.0,6.0,1.0178605449617946,-0.0136659383838246,-0.0060019401140087,0.6285714285714286,-0.0846068660022149,-0.1361344537815125,,,,0.36,-0.0537931034482758,-0.1638095238095238,"Washington, DC",47894,2022-01-09 14:29:56,1,-0.02155037398049218,-0.09618650717961162,-0.03125359171513765,-0.021842816002554374,0.05258645217052101
123,2817081,2021-07-01,2021-09-30,90,zip code,2,8777,f,Zip Code: 22150,,Virginia,VA,Single Family Residential,6,577000.0,-0.0220338983050847,0.0587155963302752,614995.0,0.0695565217391305,0.1390905723282089,310.42128603104214,-0.073226294735458,0.0923618013609604,290.95238095238096,-0.0283730615376185,0.0505079003369928,55.0,-0.0833333333333333,-0.1269841269841269,16.0,-0.2380952380952381,0.0,71.0,0.0923076923076921,0.392156862745098,35.0,0.3461538461538462,1.9166666666666663,,,,24.5,13.5,4.5,1.0027508820765976,-0.0209847767105375,-0.0090385117854303,0.5636363636363636,-0.0863636363636364,0.0398268398268397,,,,0.3125,-0.0684523809523809,0.0,"Washington, DC",47894,2022-01-09 14:29:56,2,0.2519133025970036,0.17030498707267247,-0.15553881803286246,-0.08729555068965789,-0.1342046064448849
124,2854506,2021-07-01,2021-09-30,90,zip code,2,8742,f,Zip Code: 22039,,Virginia,VA,Single Family Residential,6,981000.0,0.0326315789473683,0.1211428571428572,980000.0,0.0481283422459892,0.1468695143358689,262.99044300638684,0.0318788654686961,0.1667513113000331,254.04047143167645,0.0063498635142391,0.0953954930578935,74.0,-0.2525252525252525,-0.2210526315789473,19.0,-0.2083333333333333,-0.2692307692307693,70.0,-0.1666666666666666,-0.1860465116279069,33.0,0.1785714285714286,0.3200000000000001,,,,26.5,14.5,10.0,1.0166076682984468,-0.0152307938566831,0.014999145099527,0.4864864864864865,-0.1397761397761398,0.0443812233285917,,,,0.3684210526315789,-0.0899122807017544,-0.2854251012145749,"Washington, DC",47894,2022-01-09 14:29:56,1,0.14462439638591862,-0.2766460402867503,0.07109275921843887,-0.09893708958208339,0.009204494501787737
125,2857184,2021-07-01,2021-09-30,90,zip code,2,7835,f,Zip Code: 20112,,Virginia,VA,Single Family Residential,6,630000.0,0.0,0.1130742049469963,619500.0,-0.0088,0.1264660423674879,192.51480883144856,-0.0026710700006195,0.1913137013573567,194.13967539556813,0.0057466015625273,0.1218156742274203,177.0,-0.053475935828877,-0.0166666666666667,38.0,-0.3870967741935484,-0.2083333333333333,154.0,-0.1584699453551912,-0.0128205128205127,51.0,-0.0727272727272727,0.5,,,,19.0,5.0,-8.5,1.0221481865868904,-0.0065930042014128,0.0154191191595671,0.615819209039548,-0.0526299888214145,0.1435969868173258,,,,0.4473684210526316,0.0118845500848896,-0.094298245614035,"Washington, DC",47894,2022-01-09 14:29:56,1,-0.061408272226172705,-0.0936113707159161,0.03514530555666512,-0.06508003918197983,0.023488056146683832
126,2860067,2021-07-01,2021-09-30,90,zip code,2,7839,f,Zip Code: 20117,,Virginia,VA,Single Family Residential,6,912500.0,0.0,-0.0920398009950248,1250000.0,0.3812917840764681,0.5394088669950738,387.36740106079145,0.0,0.3204981066664243,367.6470588235293,-0.0066110342700874,0.1688138867559552,24.0,-0.1428571428571429,-0.1111111111111111,6.0,-0.1428571428571429,-0.3333333333333333,27.0,-0.0999999999999999,0.3500000000000001,20.0,0.1111111111111111,0.1764705882352941,,,,35.0,-7.5,-22.0,0.9973882323021788,0.012807050530175,0.0235850777306033,0.375,0.0892857142857143,0.2268518518518518,,,,0.3333333333333333,-0.0952380952380952,0.3333333333333333,"Washington, DC",47894,2022-01-09 14:29:56,3,0.5330963060552206,0.10674078783536649,-0.2899708436764099,-0.2034955211694948,0.029640877254415516
127,2877640,2021-07-01,2021-09-30,90,zip code,2,9451,f,Zip Code: 23860,,Virginia,VA,Single Family Residential,6,185000.0,-0.0263157894736841,0.1212121212121211,174500.0,-0.0028571428571428,-0.0014306151645206,129.8508430609598,-0.0304470384781667,0.1591173151235874,134.45411392405063,0.0007331074829313,0.1535042523734178,146.0,0.0068965517241379,0.2166666666666665,51.0,0.186046511627907,0.5454545454545454,158.0,0.0259740259740259,0.3057851239669422,57.0,0.0961538461538462,0.3255813953488371,,,,10.0,3.0,-3.5,1.0096151435392202,-0.0023091184788142,0.0091145589151981,0.541095890410959,-0.0175247992442134,0.0910958904109589,,,,0.5686274509803922,-0.0360237118103055,-0.1283422459893048,"Richmond, VA",40060,2022-01-09 14:29:56,2,-0.1310341883428542,0.21862195497843664,-0.09735702156836265,0.14356521151229684,-0.09384495128984324
128,2894844,2021-07-01,2021-09-30,90,zip code,2,9172,f,Zip Code: 23139,,Virginia,VA,Single Family Residential,6,375000.0,0.0416666666666667,0.1160714285714286,370000.0,-0.0237467018469657,0.1213820275799364,183.9337651483493,-0.0059223087945391,0.1175443513437846,188.8663967611336,0.0144823597455177,0.1457156692844354,149.0,-0.0066666666666667,0.0875912408759123,33.0,-0.326530612244898,-0.3125,149.0,-0.0197368421052631,-0.0387096774193548,74.0,0.15625,-0.0749999999999999,,,,10.0,2.0,-11.5,1.0206340488049062,-2.841758404881212e-05,0.0199305177380415,0.5637583892617449,-0.0429082774049217,0.1987948856121099,,,,0.5151515151515152,-0.0562770562770562,-0.1515151515151514,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.24454052100558565,-0.06709366166521014,-0.02099714092219505,0.09422216341095246,0.001638102077862054
129,2902938,2021-07-01,2021-09-30,90,zip code,2,8963,f,Zip Code: 22655,,Virginia,VA,Single Family Residential,6,370543.0,-0.014416312243492,0.0586942857142858,379999.0,0.0270243243243242,0.1014463768115943,166.81634941259597,0.0458228955253046,0.1946792804507557,169.58034698853044,0.0226314894437735,0.1760706913048257,114.0,0.0961538461538462,-0.0879999999999999,40.0,0.0810810810810811,0.1764705882352941,107.0,-0.0775862068965517,0.1758241758241758,35.0,-0.2391304347826086,-0.2222222222222222,,,,30.0,9.5,-6.5,1.01550198276383,-0.0061148985871195,0.0122070918995227,0.5964912280701754,-0.0573549257759784,0.2604912280701753,,,,0.3,0.0567567567567567,0.0941176470588235,"Winchester, VA",49020,2022-01-09 14:29:56,1,0.2476178387533622,0.0005142986926702953,-0.01736191862387745,-0.2208421763196602,0.027334193489108437
130,2910641,2021-07-01,2021-09-30,90,zip code,2,9380,f,Zip Code: 23601,,Virginia,VA,Single Family Residential,6,236000.0,0.0150537634408602,0.0925673016828314,239950.0,0.0236774744027303,0.090681818181818,155.35469803762487,0.0186829485609973,0.100692668667879,157.96029049041098,0.0213732582229904,0.0753522188616478,120.0,0.0256410256410255,0.25,42.0,0.024390243902439,0.5,130.0,-0.0714285714285714,0.2264150943396225,49.0,-0.0576923076923077,0.0208333333333332,,,,21.0,4.0,0.0,1.0130010272691508,0.0020590104480171,0.0132514732874475,0.5416666666666666,-0.0138888888888889,0.1145833333333333,,,,0.3095238095238095,0.0412311265969802,-0.119047619047619,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,0.07576291902015114,0.13732979129841685,-0.019483070594348836,-0.012312132392955628,0.04228915657768628
131,2930126,2021-07-01,2021-09-30,90,zip code,2,9321,f,Zip Code: 23435,,Virginia,VA,Single Family Residential,6,400000.0,0.0,0.1428571428571428,419900.0,0.0497499999999999,0.1197333333333332,166.20068358294805,0.0081187732553744,0.1330372527716532,170.29435257773406,0.0173428855293202,0.1223945965350654,208.0,0.0146341463414634,0.2163742690058478,47.0,-0.3188405797101449,-0.0208333333333333,195.0,-0.080188679245283,0.1607142857142858,81.0,0.0,-0.1290322580645161,,,,23.5,2.5,-8.5,1.0180865503473764,-0.0011414922108434,0.021875792703769,0.6634615384615384,0.0049249530956847,0.4061515969410705,,,,0.4255319148936169,0.03422756706753,0.050531914893617,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,0.07957217815247324,0.07823437004170175,0.09417815771258115,-0.06806012449072064,0.05018798265544606
132,2939631,2021-07-01,2021-09-30,90,zip code,2,9441,f,Zip Code: 23842,,Virginia,VA,Single Family Residential,6,279850.0,0.0540489642184558,-0.0005357142857143,289000.0,-0.0102739726027397,0.1942148760330577,159.57446808510642,-0.0088632356847876,0.0864939870490288,147.51366120218583,0.0,0.062657654157926,28.0,0.0769230769230768,0.2173913043478261,12.0,0.2,0.5,31.0,-0.03125,0.0,10.0,-0.2307692307692307,-0.375,,,,18.0,6.0,8.0,1.004252804270516,-0.0074651150187883,-0.0128440391195048,0.5357142857142857,-0.0027472527472527,0.1009316770186335,,,,0.6666666666666666,0.2666666666666666,-0.0833333333333333,"Richmond, VA",40060,2022-01-09 14:29:56,1,0.0842759746789327,-0.0302538351399856,-0.18223020419991554,0.13516400689178168,0.09398268171902971
133,2953740,2021-07-01,2021-09-30,90,zip code,2,8727,f,Zip Code: 22003,,Virginia,VA,Single Family Residential,6,750000.0,-0.0272373540856031,0.0344827586206897,725000.0,-0.0320427236315087,0.0139860139860139,299.51523545706374,-0.0375577100646351,0.0154434957991678,315.44302847721366,0.0203536151670591,0.0846592294510404,135.0,-0.0753424657534246,0.1637931034482758,38.0,-0.24,0.2258064516129032,146.0,-0.0519480519480519,0.0428571428571429,65.0,0.015625,-0.0441176470588234,,,,25.0,9.5,6.5,1.0067852994477413,-0.0145320663615104,-0.0085170945689716,0.4666666666666666,-0.1018264840182648,-0.1367816091954022,,,,0.3947368421052632,0.0147368421052631,-0.1536502546689303,"Washington, DC",47894,2022-01-09 14:29:56,1,0.21399246508571748,-0.025503920156982378,-0.08301485661558243,0.010065355076365036,0.09469247797686706
134,2974189,2021-07-01,2021-09-30,90,zip code,2,7901,f,Zip Code: 20194,,Virginia,VA,Single Family Residential,6,960000.0,0.0158730158730158,0.1573236889692586,949000.0,0.0149732620320854,0.1138504189263021,272.4371201007665,0.0139864722851561,0.0656868686486009,270.5685618729097,0.0318366594929671,0.0711607308312431,24.0,-0.1111111111111111,-0.4782608695652174,7.0,0.1666666666666667,-0.3636363636363637,25.0,0.1363636363636364,-0.3421052631578947,7.0,0.0,-0.5882352941176471,,,,8.0,3.0,-24.0,1.009910559940812,-0.0025050954600076,0.0164912861412219,0.5416666666666666,-0.125,0.2373188405797101,,,,0.5714285714285714,-0.0952380952380952,0.2077922077922077,"Washington, DC",47894,2022-01-09 14:29:56,0,-0.2053936423451843,-0.39404526611818624,-0.06890617043787085,0.2033394060849703,-0.21487382527202503
135,2988979,2021-07-01,2021-09-30,90,zip code,2,8737,f,Zip Code: 22034,,Virginia,VA,Single Family Residential,6,917500.0,-0.0187165775401069,0.1080917874396134,899000.0,-0.0109466967379944,0.0896969696969696,324.43268810148726,0.0169352094877028,0.1401696072197833,335.1063829787234,0.0241271117551227,0.1218955512572534,22.0,-0.1851851851851852,-0.3888888888888888,5.0,-0.1666666666666666,-0.5833333333333333,19.0,-0.3666666666666667,-0.4242424242424242,7.0,-0.125,-0.3636363636363637,,,,13.5,8.5,-5.5,1.0176131241151471,-0.014638052850725,0.0136044547504214,0.6363636363636364,-0.1043771043771043,0.2474747474747474,,,,0.4,-0.0999999999999999,-0.0999999999999999,"Washington, DC",47894,2022-01-09 14:29:56,1,-0.1567241902000898,-0.45727398217736315,-0.03032046444280853,0.07925169524799124,-0.0574362661995139
136,3039428,2021-07-01,2021-09-30,90,zip code,2,8919,f,Zip Code: 22553,,Virginia,VA,Single Family Residential,6,436500.0,0.1121019108280254,0.1193742787536864,433777.0,-0.0028114942528735,0.0594138478446697,168.7587168758717,-0.0526629317069711,0.2265810898516034,160.3905160390516,8.204118467469712e-05,0.1243795810810595,89.0,-0.011111111111111,-0.0531914893617021,26.0,0.3,-0.0714285714285714,81.0,-0.1473684210526316,-0.1382978723404255,31.0,-0.1621621621621621,-0.2051282051282052,,,,22.0,8.5,-8.0,1.0086290750409383,-0.00745201298634,0.0134509186086978,0.4943820224719101,-0.0500624219725342,0.1114032990676547,,,,0.4230769230769231,0.173076923076923,-0.1483516483516483,"Washington, DC",47894,2022-01-09 14:29:56,1,0.12128123381999838,-0.1895330818094227,0.008936529013842925,0.06072108266659953,-0.007497625092907647
137,3119399,2021-07-01,2021-09-30,90,zip code,2,9216,f,Zip Code: 23228,,Virginia,VA,Single Family Residential,6,270000.0,-0.0181818181818181,0.139240506329114,259975.0,0.0157257276811877,0.0832291666666666,187.55328218243812,-0.0286356172077406,0.1063025119582599,194.36831045534257,0.0473732791375973,0.1486540153360889,126.0,0.0,0.4651162790697674,21.0,-0.5434782608695652,-0.475,110.0,-0.0756302521008403,0.0679611650485436,22.0,1.0,0.8333333333333331,,,,10.0,2.0,4.0,1.0360509479488618,-0.0106176046555988,0.0047117545041859,0.6904761904761905,-0.0396825396825396,0.0044296788482834,,,,0.7142857142857143,0.0403726708074534,-0.0607142857142857,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.3802663260939422,0.084399057013682,0.1199620766815574,-0.002580284528599995,0.16415462937834424
138,3128035,2021-07-01,2021-09-30,90,zip code,2,7853,f,Zip Code: 20136,,Virginia,VA,Single Family Residential,6,650000.0,0.0,0.1607142857142858,649900.0,0.0154687499999999,0.171096495179746,185.0567765857897,0.0012292613719482,0.1961453178988994,180.36137535633063,0.0050073040479285,0.1480359985615424,114.0,-0.1555555555555555,-0.0952380952380952,33.0,-0.0833333333333333,-0.34,120.0,-0.1304347826086956,-0.0769230769230768,28.0,0.1666666666666667,0.5555555555555556,,,,6.0,0.0,-15.0,1.030333824360438,-0.0046138781017386,0.0190489999989382,0.7631578947368421,-0.022027290448343,0.1203007518796992,,,,0.5454545454545454,0.101010101010101,-0.0945454545454546,"Washington, DC",47894,2022-01-09 14:29:56,0,-0.4231065881106113,-0.12737702166783468,0.03747833514541026,0.03417291064400167,-0.06463671129261202
